Date	Baseline	corre_cnrmcclm	corre_cnrmrca	corre_ecearthcclm	corre_ecearthhirham	corre_ecearthracmo	corre_ecearthrca	corre_hadgemrca	corre_ipslrca	corre_mpicclm	corre_mpirca
2064-12-13	39.831	17.913	21.503	37.28	0	16.41	67.728	0	0	17.47	41.081
2064-12-14	42.849	22.085	31.42	37.28	0	5.78	77.924	0	0	17.792	59.977
2064-12-15	42.849	23.711	31.42	37.813	0	1.364	79.433	0	0	39.502	53.951
2064-12-16	42.849	21.363	31.42	37.813	0	0.401	79.433	5.261	0	80.876	57.628
2064-12-17	64.599	24.707	30.879	37.813	0	0.266	79.433	0	0	95.152	69.782
2064-12-18	86.87	32.413	34.541	38.967	0	0.266	79.433	0	0	102.991	84.218
2064-12-19	87.182	32.413	35.206	49.442	0	0	79.433	0	0	112.424	86.349
2064-12-20	105.022	33.566	41.03	49.664	0.355	0	79.433	0.068	1.509	112.424	86.349
2064-12-21	108.168	39.968	48.28	61.382	23.197	0	84.138	0	0.305	112.424	86.349
2064-12-22	127.618	33.159	52.962	61.382	11.455	0	84.138	0	11.37	113.09	86.349
2064-12-23	138.524	28.197	54.649	61.382	2.747	0	84.138	0	6.187	113.09	86.349
2064-12-24	138.524	30.59	77.887	61.382	7.25	0	84.138	0	4.61	113.09	86.349
2064-12-25	140.033	28.713	75.619	62.003	7.227	0	84.138	0	4.61	113.238	87.147
2064-12-26	170.895	28.713	75.619	62.003	6.19	0	84.125	0	4.61	113.238	87.236
2064-12-27	178.777	27.781	79.926	62.003	4.865	0	84.125	0	4.61	113.238	87.325
2064-12-28	194.537	25.713	79.224	61.875	3.018	0	84.125	0	23.417	113.238	90.008
2064-12-29	211.848	41.903	79.372	62.195	3.423	0	84.125	0	15.883	113.504	89.961
2064-12-30	219.043	45.72	79.519	63.181	3.423	0	84.969	0	15.164	112.911	89.961
2064-12-31	225.462	46.164	80.185	68.412	3.423	0	109.481	0	15.164	112.911	89.961
2065-01-01	224.915	46.164	80.185	68.412	3.423	0	109.74	0	15.164	112.911	90.035
2065-01-02	233.588	46.341	80.185	98.387	15.32	0	122.883	0	15.164	111.189	89.486
2065-01-03	238.115	46.341	80.185	115.049	20.648	2.841	128.992	0	15.164	109.238	95.886
2065-01-04	261.906	46.341	80.185	118.888	20.648	11.674	128.394	0	15.164	105.841	112.635
2065-01-05	287.473	46.519	80.185	119.687	20.648	9.658	133.092	0	15.164	95.826	119.203
2065-01-06	307.713	46.519	80.185	120.042	20.648	4.853	133.107	0	16.097	75.927	106.877
2065-01-07	329.462	46.519	84.713	129.452	20.648	3.836	133.107	0	12.048	62.076	95.853
2065-01-08	365.445	46.578	86.222	130.784	20.648	2.683	138.977	0.602	9.078	53.585	91.316
2065-01-09	365.352	46.578	86.222	139.101	33.308	2.683	154.539	2.797	6.16	41.278	93.959
2065-01-10	375.57	46.578	86.222	151.686	40.61	3.107	165.233	8.29	3.856	40.234	95.151
2065-01-11	399.223	46.578	86.222	161.84	41.23	3.107	168.008	13.04	3.16	34.516	98.351
2065-01-12	391.714	47.69	87.376	169.652	41.23	5.77	168.629	15.792	4.844	32.904	96.806
2065-01-13	408.671	41.305	80.998	175.467	41.23	20.367	170.341	16.679	8.665	35.206	97.022
2065-01-14	416.181	34.646	70.649	180.775	41.895	20.813	170.43	17.034	9.872	29.77	102.039
2065-01-15	449.811	28.486	64.841	180.879	41.895	20.813	170.43	17.034	6.283	19.294	90.555
2065-01-16	454.055	26.042	59.487	181.5	44.204	33.324	170.43	17.034	4.462	10.881	78.036
2065-01-17	471.366	24.105	49.825	181.678	44.204	42.687	170.43	17.034	2.727	5.503	68.976
2065-01-18	488.964	27.905	43.808	181.678	44.204	52.748	170.43	17.034	1.914	2.316	66.758
2065-01-19	499.173	25.176	34.205	181.678	65.051	57.308	171.229	17.034	1.766	1.068	65.355
2065-01-20	501.392	21.734	29.083	181.678	88.545	65.131	171.229	17.034	1.766	0.65	62.962
2065-01-21	501.392	18.332	23.351	181.678	82.011	82.714	171.229	17.034	1.903	0.454	60.767
2065-01-22	501.392	14.084	18.501	181.678	91.284	98.01	171.229	17.034	1.903	0.106	61.746
2065-01-23	501.392	11.992	18.36	181.649	89.11	106.889	171.229	17.034	1.846	0.002	60.214
2065-01-24	501.392	11.527	16.952	196.837	79.783	109.547	171.229	17.034	1.784	0	55.301
2065-01-25	498.87	11.527	16.739	199.668	83.497	113.453	171.291	32.685	2.383	0	48.717
2065-01-26	492.945	11.527	16.739	211.683	82.973	121.03	175.235	47.199	8.444	0	41.479
2065-01-27	492.945	13.726	22.096	211.638	82.973	147.501	175.806	44.889	6.447	0	41.147
2065-01-28	492.904	14.407	21.424	214.666	82.973	147.558	177.019	41.261	6.027	0	40.556
2065-01-29	486.678	28.669	33.7	227.651	83.089	150.594	184.873	30.992	5.582	0	33.378
2065-01-30	476.939	28.669	33.7	226.654	73.632	154.98	174.326	30.366	5.582	0	27.798
2065-01-31	475.673	28.669	33.7	219.24	59.453	154.98	161.909	28.707	5.582	0	24.642
2065-02-01	486.085	25.466	33.967	213.79	64.718	154.771	157.877	47.314	5.582	0	19.889
2065-02-02	491.766	15.786	26.052	213.675	58.139	152.691	157.877	34.404	5.582	0	19.889
2065-02-03	510.941	13.147	21.947	213.276	44.066	148.007	157.877	34.302	5.582	0	19.889
2065-02-04	515.735	10.476	18.82	229.468	34.167	134.782	168.012	48.561	5.582	0	23.116
2065-02-05	528.163	8.911	16.062	222.098	29.664	120.789	166.598	48.793	5.582	20.336	38.801
2065-02-06	528.02	7.003	13.631	217.386	27.632	110.214	163.004	52.927	5.582	48.239	40.369
2065-02-07	527.715	6.931	13.283	210.082	33.812	101.834	168.436	52.927	5.718	48.387	56.798
2065-02-08	524.774	6.86	12.222	197.538	27.009	91.821	157.103	52.927	5.224	49.511	78.311
2065-02-09	518.608	6.018	11.181	181.555	18.375	87.252	148.71	52.927	5.404	82.416	81.773
2065-02-10	522.431	6.724	8.757	177.047	14.216	86.477	146.013	68.551	5.495	83.541	81.773
2065-02-11	512.794	7.188	9.861	179.963	12.043	86.273	151.557	82.594	5.495	83.807	81.862
2065-02-12	499.02	7.188	9.861	187.228	12.043	77.741	153.199	77.533	5.495	83.807	81.862
2065-02-13	487.366	7.188	10.009	178.982	22.036	70.067	147.396	75.341	5.495	83.807	81.862
2065-02-14	484.756	7.188	11.415	156.986	31.801	92.621	136.294	72.031	5.495	83.807	83.43
2065-02-15	484.442	7.188	11.429	138.632	32.484	93.878	126.925	71.013	5.495	94.275	83.519
2065-02-16	479.893	7.188	11.429	122.817	24.477	92.825	120.688	66.011	5.495	111.051	93.679
2065-02-17	469.052	7.188	12.139	106.316	20.371	92.596	114.433	69.615	5.495	112.491	101.472
2065-02-18	457.451	7.455	12.139	101.836	22.822	88.893	111.217	69.615	5.495	137.393	97.714
2065-02-19	457.418	7.558	12.139	99.029	25.519	88.422	107.55	69.455	5.495	134.202	96.258
2065-02-20	466.519	23.233	12.139	94.828	25.622	88.422	106.648	69.455	5.495	140.094	99.763
2065-02-21	457.974	23.233	18.221	90.062	29.236	88.422	102.758	69.455	19.801	136.707	98.656
2065-02-22	453.095	23.233	18.221	89.237	29.679	114.763	104.772	69.455	19.89	132.353	97.814
2065-02-23	459.78	44.441	18.79	89.201	30.745	110.816	104.772	69.455	40.417	139.563	102.371
2065-02-24	458.933	44.216	33.228	104.944	57.906	100.26	136.52	69.455	37.474	136.067	98.39
2065-02-25	458.523	43.25	29.595	103.532	52.726	92.498	134.01	69.455	43.693	132.201	98.165
2065-02-26	458.523	43.25	29.595	102.586	52.413	90.126	131.331	69.81	56.352	135.084	98.165
2065-02-27	458.523	43.25	30.327	102.473	71.822	98.04	127.127	69.81	63.601	135.084	98.165
2065-02-28	458.313	44.87	37.604	103.77	68.533	97.499	122.929	69.81	63.472	143.517	98.165
2065-03-01	457.818	45.58	29.727	103.341	58.344	93.649	114.804	74.559	63.472	144.05	98.165
2065-03-02	457.72	65.796	24.96	103.351	52.277	91.959	111.444	74.559	63.472	144.05	98.165
2065-03-03	457.11	56.887	26.8	103.261	44.29	88.546	110.989	74.559	63.472	144.05	98.639
2065-03-04	451.938	52.754	22.675	103.255	32.967	83.609	109.241	74.559	63.472	155.116	99.882
2065-03-05	451.938	44.162	22.627	105.114	26.963	83.171	107.004	74.559	63.472	203.538	116.353
2065-03-06	451.938	36.253	22.627	105.157	21.227	83.168	104.243	74.559	63.472	212.793	113.962
2065-03-07	453.609	33.007	22.184	104.979	18.059	90.775	104.146	74.559	63.472	214.257	116.975
2065-03-08	453.609	31.808	20.865	104.979	17.913	90.775	105.572	74.559	63.472	214.062	123.743
2065-03-09	453.876	29.041	19.284	104.834	17.908	91.042	104.376	74.559	55.635	213.909	124.995
2065-03-10	454.142	28.664	18.844	104.813	16.053	91.042	104.601	74.707	49.457	230.801	122.754
2065-03-11	454.142	28.489	18.639	104.501	15.244	91.042	102.428	74.707	46.55	229.618	112.992
2065-03-12	454.142	27.251	17.522	104.416	15.183	90.358	100.21	74.707	40.075	224.852	109.655
2065-03-13	472.962	24.72	16.173	104.186	14.481	82.123	99.44	75.24	38.007	221.017	109.512
2065-03-14	489.352	16.852	13.442	104.171	13.418	70.831	98.835	82.253	36.033	218.342	109.512
2065-03-15	489.352	13.208	11.694	104.011	12.444	68.165	100.741	91.387	30.466	217.901	109.442
2065-03-16	489.352	10.518	10.299	103.998	11.423	67.224	100.504	94.921	29.156	219.23	110.641
2065-03-17	542.438	8.96	10.551	103.998	10.538	65.933	100.338	98.429	27.994	219.23	110.641
2065-03-18	548.794	8.106	10.514	103.998	9.612	65.358	97.071	104.532	27.854	219.215	110.641
2065-03-19	542.485	7.158	9.75	103.902	8.863	64.813	92.413	141.733	28.094	218.185	110.641
2065-03-20	538.416	6.801	9.469	103.71	8.309	64.811	90.734	134.163	28.681	217.267	110.771
2065-03-21	535.809	6.801	9.469	102.872	7.884	64.811	90.726	127.205	26.928	216.82	110.766
2065-03-22	542.577	6.801	9.469	100.799	6.831	64.811	90.513	122.957	23.924	216.586	110.742
2065-03-23	539.383	6.801	9.469	97.835	6.005	64.809	93.204	118.525	21.987	215.954	110.605
2065-03-24	528.292	6.801	9.469	93.675	5.775	64.808	91.579	111.185	20.424	214.411	110.439
2065-03-25	525.412	20.369	28.319	91.662	5.319	64.746	89.102	109.032	19.89	209.494	110.184
2065-03-26	517.915	15.292	17.439	88.76	5.982	63.738	85.574	100.155	19.458	205.231	108.872
2065-03-27	520.88	12.589	12.913	85.099	5.982	68.374	83.47	117.482	16.61	203.046	108.872
2065-03-28	520.88	9.417	10.145	82.552	6.342	67.289	80.423	109.164	14.308	194.331	108.872
2065-03-29	532.243	8.311	8.143	77.28	5.725	68.089	79.058	98.843	13.806	182.411	108.832
2065-03-30	539.167	8.152	8.104	73.923	6.022	68.089	78.265	84.517	13.753	168.126	108.418
2065-03-31	551.862	7.249	8.349	70.134	5.527	68.089	77.429	71.492	13.747	167.507	108.325
2065-04-01	551.913	6.177	6.804	66.619	4.728	86.81	76.105	61.853	13.407	167.507	108.325
2065-04-02	551.913	6.08	6.454	63.329	3.829	80.115	74.746	54.222	13.228	167.507	108.325
2065-04-03	551.816	6.087	6.45	58.732	3.042	80.115	72.976	49.282	12.336	167.457	110.142
2065-04-04	551.309	5.661	5.69	56.472	2.335	76.832	70.931	45.704	13.176	166.537	110.142
2065-04-05	550.448	6.25	5.365	53.275	1.855	70.428	68.78	40.584	12.723	165.137	110.142
2065-04-06	545.713	6.795	5.365	50.755	1.312	64.923	67.489	33.552	12.085	163.371	110.142
2065-04-07	544.102	5.929	5.365	47.803	0.999	61.208	66.813	29.439	11.461	172.516	112.796
2065-04-08	538.041	5.929	5.365	45.024	0.652	54.948	66.157	25.76	10.658	168.993	113.947
2065-04-09	525.123	5.929	5.365	42.421	0.408	47.886	65.533	21.619	10.589	166	120.757
2065-04-10	515.682	5.929	5.365	39.36	0.212	42.787	63.34	17.854	10.355	180.345	120.148
2065-04-11	501.222	5.929	5.365	35.591	0.115	40.898	62.349	14.544	9.447	174.64	115.373
2065-04-12	488.18	5.929	5.365	32.25	0.014	37.648	58.787	10.89	8.615	172.525	112.398
2065-04-13	476.073	5.667	5.365	29.753	0	33.214	55.992	7.907	7.698	172.018	111.768
2065-04-14	463.153	5.275	5.365	26.762	0	28.843	54.423	6.001	7.037	171.636	111.637
2065-04-15	449.005	4.814	5.365	24.89	0	24.832	52.327	4.171	6.477	169.789	114.409
2065-04-16	438.607	4.528	5.081	23.092	0	21.524	48.271	2.862	7.507	156.025	104.68
2065-04-17	427.83	4.528	4.814	21.179	0	18.547	42.15	1.902	7.38	144.319	106.617
2065-04-18	412.278	4.528	4.814	19.067	0	15.236	35.819	1.167	6.552	135.103	105.04
2065-04-19	395.556	4.528	4.814	17.186	0	12.659	29.306	0.544	5.802	128.357	103.712
2065-04-20	379.623	3.991	4.814	14.92	0	10.871	23.739	0.148	5.122	122.906	101.654
2065-04-21	363.254	3.534	4.814	12.921	0	9.542	20.471	0.008	4.621	116.245	111.481
2065-04-22	345.921	3.534	4.814	11.118	0	8.249	16.609	0	3.94	105.316	122.195
2065-04-23	323.081	3.534	4.814	9.461	0	7.466	13.22	0	2.7	96.128	116.522
2065-04-24	306.197	3.421	4.749	7.83	0	6.942	10.652	0	1.774	88.465	111.713
2065-04-25	293.625	3.224	5.038	5.96	0	6.315	8.991	0	0.497	79.015	106.575
2065-04-26	287.259	2.646	4.88	4.447	0	5.738	7.093	0	0.083	70.595	100.62
2065-04-27	283.559	2.401	5.211	3.7	0	5.188	5.832	0	0	62.563	88.558
2065-04-28	281.356	2.089	4.686	3.193	0	4.691	5.025	0	0	57.352	80.918
2065-04-29	272.857	1.611	4.686	2.618	0	4.16	4.37	0	0	50.135	72.185
2065-04-30	268.348	1.035	4.084	2.051	0	3.592	3.729	0	0	42.234	62.472
2065-05-01	261.162	0.537	3.173	1.502	0	2.962	3.065	0	0	33.87	56.473
2065-05-02	254.135	0.226	2.533	1.048	0	2.666	2.022	0	0	26.58	49.621
2065-05-03	248.592	0.047	2.382	0.747	0	2.459	1.41	0	0	20.563	42.194
2065-05-04	240.7	0	1.829	0.523	0	2.195	0.686	0	0	15.969	35.169
2065-05-05	233.91	0	1.559	0.262	0	1.702	0.29	0	0	12.355	30.07
2065-05-06	226.319	0	1.29	0.065	0	1.177	0.059	0	0	8.28	24.85
2065-05-07	220.709	0	1.125	0	0	0.845	0	0	0	5.644	20.438
2065-05-08	208.983	0	0.992	0	0	0.501	0	0	0	3.729	16.966
2065-05-09	194.686	0	0.86	0	0	0.177	0	0	0	2.506	14.203
2065-05-10	183.088	0	0.751	0	0	0.053	0	0	0	1.685	11.696
2065-05-11	167.667	0	0.65	0	0	0	0	0	0	1.13	9.548
2065-05-12	153.388	0	0.39	0	0	0	0	0	0	0.632	7.744
2065-05-13	138.745	0	0.192	0	0	0	0	0	0	0.355	6.244
2065-05-14	126.507	0	0.061	0	0	0	0	0	0	0.171	5.037
2065-05-15	115.571	0	0.003	0	0	0	0	0	0	0.06	4.246
2065-05-16	105.041	0	0	0	0	0	0	0	0	0.003	3.623
2065-05-17	98.513	0	0	0	0	0	0	0	0	0	2.966
2065-05-18	94.296	0	0	0	0	0	0	0	0	0	2.4
2065-05-19	88.062	0	0	0	0	0	0	0	0	0	1.85
2065-05-20	81.192	0	0	0	0	0	0	0	0	0	1.385
2065-05-21	73.518	0	0	0	0	0	0	0	0	0	0.9
2065-05-22	64.639	0	0	0	0	0	0	0	0	0	0.546
2065-05-23	56.321	0	0	0	0	0	0	0	0	0	0.272
2065-05-24	51.706	0	0	0	0	0	0	0	0	0	0.094
2065-05-25	46.478	0	0	0	0	0	0	0	0	0	0.005
2065-05-26	43.093	0	0	0	0	0	0	0	0	0	0
2065-05-27	40.025	0	0	0	0	0	0	0	0	0	0
2065-05-28	36.019	0	0	0	0	0	0	0	0	0	0
2065-05-29	33.641	0	0	0	0	0	0	0	0	0	0
2065-05-30	30.679	0	0	0	0	0	0	0	0	0	0
2065-05-31	26.328	0	0	0	0	0	0	0	0	0	0
2065-06-01	23.457	0	0	0	0	0	0	0	0	0	0
2065-06-02	21.458	0	0	0	0	0	0	0	0	0	0
2065-06-03	19.533	0	0	0	0	0	0	0	0	0	0
2065-06-04	17.108	0	0	0	0	0	0	0	0	0	0
2065-06-05	14.932	0	0	0	0	0	0	0	0	0	0
2065-06-06	12.63	0	0	0	0	0	0	0	0	0	0
2065-06-07	10.37	0	0	0	0	0	0	0	0	0	0
2065-06-08	8.684	0	0	0	0	0	0	0	0	0	0
2065-06-09	7.269	0	0	0	0	0	0	0	0	0	0
2065-06-10	6.177	0	0	0	0	0	0	0	0	0	0
2065-06-11	5.2	0	0	0	0	0	0	0	0	0	0
2065-06-12	4.276	0	0	0	0	0	0	0	0	0	0
2065-06-13	3.4	0	0	0	0	0	0	0	0	0	0
2065-06-14	2.456	0	0	0	0	0	0	0	0	0	0
2065-06-15	1.67	0	0	0	0	0	0	0	0	0	0
2065-06-16	0.898	0	0	0	0	0	0	0	0	0	0
2065-06-17	0.445	0	0	0	0	0	0	0	0	0	0
2065-06-18	0.123	0	0	0	0	0	0	0	0	0	0
2065-06-19	0.003	0	0	0	0	0	0	0	0	0	0
2065-06-20	0	0	0	0	0	0	0	0	0	0	0
2065-06-21	0	0	0	0	0	0	0	0	0	0	0
2065-06-22	0	0	0	0	0	0	0	0	0	0	0
2065-06-23	0	0	0	0	0	0	0	0	0	0	0
2065-06-24	0	0	0	0	0	0	0	0	0	0	0
2065-06-25	0	0	0	0	0	0	0	0	0	0	0
2065-06-26	0	0	0	0	0	0	0	0	0	0	0
2065-06-27	0	0	0	0	0	0	0	0	0	0	0
2065-06-28	0	0	0	0	0	0	0	0	0	0	0
2065-06-29	0	0	0	0	0	0	0	0	0	0	0
2065-06-30	0	0	0	0	0	0	0	0	0	0	0
2065-07-01	0	0	0	0	0	0	0	0	0	0	0
2065-07-02	0	0	0	0	0	0	0	0	0	0	0
2065-07-03	0	0	0	0	0	0	0	0	0	0	0
2065-07-04	0	0	0	0	0	0	0	0	0	0	0
2065-07-05	0	0	0	0	0	0	0	0	0	0	0
2065-07-06	0	0	0	0	0	0	0	0	0	0	0
2065-07-07	0	0	0	0	0	0	0	0	0	0	0
2065-07-08	0	0	0	0	0	0	0	0	0	0	0
2065-07-09	0	0	0	0	0	0	0	0	0	0	0
2065-07-10	0	0	0	0	0	0	0	0	0	0	0
2065-07-11	0	0	0	0	0	0	0	0	0	0	0
2065-07-12	0	0	0	0	0	0	0	0	0	0	0
2065-07-13	0	0	0	0	0	0	0	0	0	0	0
2065-07-14	0	0	0	0	0	0	0	0	0	0	0
2065-07-15	0	0	0	0	0	0	0	0	0	0	0
2065-07-16	0	0	0	0	0	0	0	0	0	0	0
2065-07-17	0	0	0	0	0	0	0	0	0	0	0
2065-07-18	0	0	0	0	0	0	0	0	0	0	0
2065-07-19	0	0	0	0	0	0	0	0	0	0	0
2065-07-20	0	0	0	0	0	0	0	0	0	0	0
2065-07-21	0	0	0	0	0	0	0	0	0	0	0
2065-07-22	0	0	0	0	0	0	0	0	0	0	0
2065-07-23	0	0	0	0	0	0	0	0	0	0	0
2065-07-24	0	0	0	0	0	0	0	0	0	0	0
2065-07-25	0	0	0	0	0	0	0	0	0	0	0
2065-07-26	0	0	0	0	0	0	0	0	0	0	0
2065-07-27	0	0	0	0	0	0	0	0	0	0	0
2065-07-28	0	0	0	0	0	0	0	0	0	0	0
2065-07-29	0	0	0	0	0	0	0	0	0	0	0
2065-07-30	0	0	0	0	0	0	0	0	0	0	0
2065-07-31	0	0	0	0	0	0	0	0	0	0	0
2065-08-01	0	0	0	0	0	0	0	0	0	0	0
2065-08-02	0	0	0	0	0	0	0	0	0	0	0
2065-08-03	0	0	0	0	0	0	0	0	0	0	0
2065-08-04	0	0	0	0	0	0	0	0	0	0	0
2065-08-05	0	0	0	0	0	0	0	0	0	0	0
2065-08-06	0	0	0	0	0	0	0	0	0	0	0
2065-08-07	0	0	0	0	0	0	0	0	0	0	0
2065-08-08	0	0	0	0	0	0	0	0	0	0	0
2065-08-09	0	0	0	0	0	0	0	0	0	0	0
2065-08-10	0	0	0	0	0	0	0	0	0	0	0
2065-08-11	0	0	0	0	0	0	0	0	0	0	0
2065-08-12	0	0	0	0	0	0	0	0	0	0	0
2065-08-13	0	0	0	0	0	0	0	0	0	0	0
2065-08-14	0	0	0	0	0	0	0	0	0	0	0
2065-08-15	0	0	0	0	0	0	0	0	0	0	0
2065-08-16	0	0	0	0	0	0	0	0	0	0	0
2065-08-17	0	0	0	0	0	0	0	0	0	0	0
2065-08-18	0	0	0	0	0	0	0	0	0	0	0
2065-08-19	0	0	0	0	0	0	0	0	0	0	0
2065-08-20	0	0	0	0	0	0	0	0	0	0	0
2065-08-21	0	0	0	0	0	0	0	0	0	0	0
2065-08-22	0	0	0	0	0	0	0	0	0	0	0
2065-08-23	0	0	0	0	0	0	0	0	0	0	0
2065-08-24	0	0	0	0	0	0	0	0	0	0	0
2065-08-25	0	0	0	0	0	0	0	0	0	0	0
2065-08-26	0	0	0	0	0	0	0	0	0	0	0
2065-08-27	0	0	0	0	0	0	0	0	0	0	0
2065-08-28	0	0	0	0	0	0	0	0	0	0	0
2065-08-29	0	0	0	0	0	0	0	0	0	0	0
2065-08-30	0	0	0	0	0	0	0	0	0	0	0
2065-08-31	0	0	0	0	0	0	0	0	0	0	0
2065-09-01	0	0	0	0	0	0	0	0	0	0	0
2065-09-02	0	0	0	0	0	0	0	0	0	0	0
2065-09-03	0	0	0	0	0	0	0	0	0	0	0
2065-09-04	0	0	0	0	0	0	0	0	0	0	0
2065-09-05	0	0	0	0	0	0	0	0	0	0	0
2065-09-06	0	0	0	0	0	0	0	0	0	0	0
2065-09-07	0	0	0	0	0	0	0	0	0	0	0
2065-09-08	0	0	0	0	0	0	0	0	0	0	0
2065-09-09	0	0	0	0	0	0	0	0	0	0	0
2065-09-10	0	0	0	0	0	0	0	0	0	0	0
2065-09-11	0	0	0	0	0	0	0	0	0	0	0
2065-09-12	0	0	0	0	0	0	0	0	0	0	0
2065-09-13	0	0	0	0	0	0	0	0	0	0	0
2065-09-14	0	0	0	0	0	0	0	0	0	0	0
2065-09-15	0	0	0	0	0	0	0	0	0	0	0
2065-09-16	0	0	0	0	0	0	0	0	0	0	0
2065-09-17	0	0	0	0	0	0	0	0	0	0	0
2065-09-18	0	0	0	0	0	0	0	0	0	0	0
2065-09-19	0	0	0	0	0	0	0	0	0	0	0
2065-09-20	0	0	0	0	0	0	0	0	0	0	0
2065-09-21	0	0	0	0	0	0	0	0	0	0	0
2065-09-22	0	0	0	0	0	0	0	0	0	0	0
2065-09-23	0	0	0	0	0	0	0	0	0	0	0
2065-09-24	0	0	0	0	0	0	0	0	0	0	0
2065-09-25	0	0	0	0	0	0	0	0	0	0	0
2065-09-26	0	0	0	0	0	0	0	0	0	0	0
2065-09-27	0	0	0	0	0	0	0	0	0	0	0
2065-09-28	0	0	0	0	0	0	0	0	0	0	0
2065-09-29	0	0	0	0	0	0	0	0	0	0	0
2065-09-30	0	0	0	0	0	0	0	0	0	0	0
2065-10-01	0	0	0	0	0	0	0	0	0	0	0
2065-10-02	0	0	0	0	0	0	0	0	0	0	0
2065-10-03	0	0	0	0	0	0	0	0	0	0	0
2065-10-04	0	0	0	0	0	0	0	0	0	0	0
2065-10-05	0	0	0	0	0	0	0	0	0	0	0
2065-10-06	0	0	0	0	0	0	0	0	0	0	0
2065-10-07	0	0	0	0	0	0	0	0	0	0	0
2065-10-08	0	0	0	0	0	0	0	0	0	0	0
2065-10-09	0	0	0	0	0	0	0	0	0	0	0
2065-10-10	0	0	0	0	0	0	0	0	0	0	0
2065-10-11	0	0	0	0	0	0	0	0	0	0	0
2065-10-12	0	0	0	0	0	0	0	0	0	0	0
2065-10-13	0	0	0	0	0	0	0	0	0	0	0
2065-10-14	0	0	0	0	0	0	0	0	0	0	0
2065-10-15	0	0	0	0	0	0	0	0	0	0	0
2065-10-16	0	0	0	0	0	0	0	0	0	0	0
2065-10-17	0	0	0	0	0	0	0	0	0	0	0
2065-10-18	0	0	0	0	0	0	0	0	0	0	0
2065-10-19	0	0	0	0	0	0	0	0	0	0	0
2065-10-20	0	0	0	0	0	0	0	0	0	0	0
2065-10-21	0	0	0	0	0	0	0	0	0	0	0
2065-10-22	0	0	0	0	0	0	0	0	0	0	0
2065-10-23	0	0	0	0	0	0	0	0	0	0	0
2065-10-24	0	0	0	0	0	0	0	0	0	0	0
2065-10-25	0	0	0	0	0	0	0	0	0	0	0
2065-10-26	0	0	0	0	0	0	0	0	0	0	0
2065-10-27	0	0	0	0	0	0	0	0	0	0	0
2065-10-28	0	0	0	0	0	0	0	0	0	0	0
2065-10-29	0	0	0	0	0	0	0	0	0	0	0
2065-10-30	0	0	0	0	0	0	0	0	0	0	0
2065-10-31	0	0	0	0	0	0	0	0	0	0	0
2065-11-01	0	0	0	0	0	0	0	0	0	0	0
2065-11-02	0	0	0	0	0	0	0	0	0	0	0
2065-11-03	0	0	0	0	0	0	0	0	0	0	0
2065-11-04	0	0	0	0	0	0	0	0	0	0	0
2065-11-05	0	0	0	0	0	0	0	0	0	0	0
2065-11-06	0	0	0	0	0	0	0	0	0	0	0
2065-11-07	0	0	0.048	0	0	0	0	0	2.012	0	0
2065-11-08	0	0	0.293	0	0	0	0	0	0.787	0	0
2065-11-09	0	0.329	0.293	0	0	0	0	0	0.779	0	0
2065-11-10	0	0.107	0.591	0	0	0	0	0	0.779	0	0
2065-11-11	0	0	0.807	0	0	0	0	0	0.779	0	0
2065-11-12	0	0	5.122	0	0.068	0	0	0	0.779	0	0
2065-11-13	0	0	5.122	0	0	0	0	0	0.779	0	0
2065-11-14	0	0	5.122	0	0	0	0	0	0.859	0	0
2065-11-15	0.11	0	5.122	0	2.841	0	0	0	0.321	0	0
2065-11-16	1.745	0	5.122	0	2.659	0	0	0	0	0	0
2065-11-17	1.745	0	4.986	0	2.053	0	0	0	0	0	0
2065-11-18	5.652	0	4.49	0	0.159	0	0	0	0	0	0
2065-11-19	5.477	0	2.626	0	0.106	0	0	0	0	0	0
2065-11-20	5.477	0	2.626	0	0.348	0	0	0	0	0	0
2065-11-21	5.566	0	2.626	0	0.348	0	0	0	0	0	0
2065-11-22	7.464	0	17.806	0	0.348	0	0	0	0	0	0
2065-11-23	12.256	0	30.619	0	2.212	0	0	0	0	1.36	0
2065-11-24	6.548	0.089	31.213	0	2.454	0	0	0	0	0.265	0
2065-11-25	0.613	0.089	31.213	0	3.23	0	0	0	0	0.265	0
2065-11-26	0.013	22.679	32.811	0	2.741	0	0	0	0	0	0
2065-11-27	0	22.679	32.811	0	0.541	0	0	0	0	0	0
2065-11-28	0	22.679	32.811	0	0.027	0	0	0	0	0	0
2065-11-29	0	22.857	32.811	0	0	0	0	0	0	0	0
2065-11-30	0	22.857	32.811	0.019	0	0	0	0	23.089	0	0
2065-12-01	3.154	22.772	32.811	0.019	0	0	0	0	17.179	0	0
2065-12-02	3.154	22.772	33.424	0.019	0	0	0	0	10.967	0	0
2065-12-03	3.154	32.028	34.69	0.019	0	0	0	0	7.022	0	0
2065-12-04	16.47	18.642	32.109	0.463	1.019	0	0	0	5.075	0	0
2065-12-05	16.47	7.008	23.017	0.463	0	0	0	0	3.292	0	0.144
2065-12-06	34.934	0.372	14.5	0.463	0	0	0	0	2.317	0	0.144
2065-12-07	31.097	0	10.448	0.463	0	0	0	0	0.957	0	0.144
2065-12-08	36.823	0	6.138	0.463	0	0	0	0	0.289	0	0.144
2065-12-09	41.238	0	4.308	0.463	0	0	0	0	0	0	0.144
